participant_id,block,trial,image_name,posX,posY,image_stem,base_name,set,category
p051,2,3,surprise_4.jpg,266.5,338.5,surprise_4,surprise,4,emotions
p051,2,3,angry_4.jpg,1016.5,577,angry_4,angry,4,emotions
p051,2,3,happy_3.jpg,382.5,176,happy_3,happy,3,emotions
p051,2,3,sad_3.jpg,791,578.5,sad_3,sad,3,emotions
p051,2,3,angry_3.jpg,1126.5,611,angry_3,angry,3,emotions
p051,2,3,disgust_3.jpg,960,353,disgust_3,disgust,3,emotions
p051,2,3,sad_4.jpg,697,591,sad_4,sad,4,emotions
p051,2,3,disgust_4.jpg,819,356.5,disgust_4,disgust,4,emotions
p051,2,3,fearful_4.jpg,271.5,575.5,fearful_4,fearful,4,emotions
p051,2,3,fearful_3.jpg,387,583,fearful_3,fearful,3,emotions
p051,2,3,surprise_3.jpg,371.5,360.5,surprise_3,surprise,3,emotions
p051,2,3,happy_4.jpg,492,190,happy_4,happy,4,emotions
p051,2,4,disgust_1.jpg,283.5,405.5,disgust_1,disgust,1,emotions
p051,2,4,happy_1.jpg,679.5,196,happy_1,happy,1,emotions
p051,2,4,angry_2.jpg,435.5,417.5,angry_2,angry,2,emotions
p051,2,4,sad_2.jpg,856,598,sad_2,sad,2,emotions
p051,2,4,disgust_2.jpg,289.5,283.5,disgust_2,disgust,2,emotions
p051,2,4,happy_2.jpg,770.5,194.5,happy_2,happy,2,emotions
p051,2,4,surprise_2.jpg,971,405.5,surprise_2,surprise,2,emotions
p051,2,4,fearful_1.jpg,259,613.5,fearful_1,fearful,1,emotions
p051,2,4,angry_1.jpg,627,402,angry_1,angry,1,emotions
p051,2,4,fearful_2.jpg,366.5,609.5,fearful_2,fearful,2,emotions
p051,2,4,sad_1.jpg,243,133,sad_1,sad,1,emotions
p051,2,4,surprise_1.jpg,1065.5,407,surprise_1,surprise,1,emotions
p051,3,5,cabbage_2.jpg,241,391,cabbage_2,cabbage,2,plants
p051,3,5,apple_2.jpg,325.5,214,apple_2,apple,2,plants
p051,3,5,flower_2.jpg,1036.5,217,flower_2,flower,2,plants
p051,3,5,tree_2.jpg,692,633.5,tree_2,tree,2,plants
p051,3,5,blueberry_2.jpg,450,222,blueberry_2,blueberry,2,plants
p051,3,5,leaf_2.jpg,575.5,631.5,leaf_2,leaf,2,plants
p051,3,5,grass_2.jpg,486.5,648,grass_2,grass,2,plants
p051,3,5,broccoli_2.jpg,480,419.5,broccoli_2,broccoli,2,plants
p051,3,5,acorn_2.jpg,879,450.5,acorn_2,acorn,2,plants
p051,3,5,cactus_2.jpg,672.5,157,cactus_2,cactus,2,plants
p051,3,5,peanut_2.jpg,973.5,444.5,peanut_2,peanut,2,plants
p051,3,5,cherry_2.jpg,389.5,133,cherry_2,cherry,2,plants
p051,3,6,broccoli_1.jpg,266,382,broccoli_1,broccoli,1,plants
p051,3,6,leaf_1.jpg,695.5,640.5,leaf_1,leaf,1,plants
p051,3,6,peanut_1.jpg,634.5,242,peanut_1,peanut,1,plants
p051,3,6,cactus_1.jpg,495,463.5,cactus_1,cactus,1,plants
p051,3,6,cherry_1.jpg,963,386.5,cherry_1,cherry,1,plants
p051,3,6,apple_1.jpg,858.5,413,apple_1,apple,1,plants
p051,3,6,cabbage_1.jpg,386.5,280.5,cabbage_1,cabbage,1,plants
p051,3,6,acorn_1.jpg,723.5,207.5,acorn_1,acorn,1,plants
p051,3,6,flower_1.jpg,396,601.5,flower_1,flower,1,plants
p051,3,6,blueberry_1.jpg,1087,400.5,blueberry_1,blueberry,1,plants
p051,3,6,grass_1.jpg,819,666,grass_1,grass,1,plants
p051,3,6,tree_1.jpg,1056,641,tree_1,tree,1,plants
p052,1,1,horse_2.jpg,416,169,horse_2,horse,2,animals
p052,1,1,lion_2.jpg,512.5,354,lion_2,lion,2,animals
p052,1,1,pigeon_2.jpg,268,577.5,pigeon_2,pigeon,2,animals
p052,1,1,wolf_2.jpg,606,374,wolf_2,wolf,2,animals
p052,1,1,fox_2.jpg,710.5,374.5,fox_2,fox,2,animals
p052,1,1,dolphin_2.jpg,1061,623,dolphin_2,dolphin,2,animals
p052,1,1,ladybug_2.jpg,949,190,ladybug_2,ladybug,2,animals
p052,1,1,squirrel_2.jpg,276.5,485.5,squirrel_2,squirrel,2,animals
p052,1,1,fish_2.jpg,967,601,fish_2,fish,2,animals
p052,1,1,peacock_2.jpg,352.5,549.5,peacock_2,peacock,2,animals
p052,1,1,sheep_2.jpg,322.5,219.5,sheep_2,sheep,2,animals
p052,1,1,butterfly_2.jpg,935,268.5,butterfly_2,butterfly,2,animals
p052,1,2,butterfly_1.jpg,215,187,butterfly_1,butterfly,1,animals
p052,1,2,fox_1.jpg,541,455,fox_1,fox,1,animals
p052,1,2,lion_1.jpg,467,466.5,lion_1,lion,1,animals
p052,1,2,wolf_1.jpg,641,440.5,wolf_1,wolf,1,animals
p052,1,2,fish_1.jpg,1111.5,628.5,fish_1,fish,1,animals
p052,1,2,horse_1.jpg,780,149.5,horse_1,horse,1,animals
p052,1,2,pigeon_1.jpg,227,625,pigeon_1,pigeon,1,animals
p052,1,2,sheep_1.jpg,743,139,sheep_1,sheep,1,animals
p052,1,2,dolphin_1.jpg,967.5,615,dolphin_1,dolphin,1,animals
p052,1,2,ladybug_1.jpg,279.5,189.5,ladybug_1,ladybug,1,animals
p052,1,2,peacock_1.jpg,260,632,peacock_1,peacock,1,animals
p052,1,2,squirrel_1.jpg,326,242.5,squirrel_1,squirrel,1,animals
p052,2,3,cabbage_2.jpg,245.5,206.5,cabbage_2,cabbage,2,plants
p052,2,3,broccoli_2.jpg,371.5,221,broccoli_2,broccoli,2,plants
p052,2,3,cherry_2.jpg,1005,565,cherry_2,cherry,2,plants
p052,2,3,blueberry_2.jpg,878,571.5,blueberry_2,blueberry,2,plants
p052,2,3,acorn_2.jpg,950,193.5,acorn_2,acorn,2,plants
p052,2,3,peanut_2.jpg,851.5,170.5,peanut_2,peanut,2,plants
p052,2,3,tree_2.jpg,256.5,330,tree_2,tree,2,plants
p052,2,3,cactus_2.jpg,422,356.5,cactus_2,cactus,2,plants
p052,2,3,leaf_2.jpg,502.5,178,leaf_2,leaf,2,plants
p052,2,3,apple_2.jpg,745.5,592,apple_2,apple,2,plants
p052,2,3,grass_2.jpg,329.5,454,grass_2,grass,2,plants
p052,2,3,flower_2.jpg,822,306,flower_2,flower,2,plants
p052,2,4,apple_1.jpg,999.5,599,apple_1,apple,1,plants
p052,2,4,acorn_1.jpg,874.5,225.5,acorn_1,acorn,1,plants
p052,2,4,tree_1.jpg,289.5,180.5,tree_1,tree,1,plants
p052,2,4,grass_1.jpg,261.5,304.5,grass_1,grass,1,plants
p052,2,4,leaf_1.jpg,283.5,435,leaf_1,leaf,1,plants
p052,2,4,broccoli_1.jpg,874.5,619.5,broccoli_1,broccoli,1,plants
p052,2,4,blueberry_1.jpg,737.5,643.5,blueberry_1,blueberry,1,plants
p052,2,4,cabbage_1.jpg,760,486.5,cabbage_1,cabbage,1,plants
p052,2,4,peanut_1.jpg,779,250.5,peanut_1,peanut,1,plants
p052,2,4,cactus_1.jpg,430,279,cactus_1,cactus,1,plants
p052,2,4,flower_1.jpg,377,404.5,flower_1,flower,1,plants
p052,2,4,cherry_1.jpg,667,586,cherry_1,cherry,1,plants
p052,3,5,happy_3.jpg,1104.5,578.5,happy_3,happy,3,emotions
p052,3,5,sad_3.jpg,924.5,165,sad_3,sad,3,emotions
p052,3,5,sad_4.jpg,767.5,173,sad_4,sad,4,emotions
p052,3,5,surprise_3.jpg,302.5,582,surprise_3,surprise,3,emotions
p052,3,5,disgust_3.jpg,357.5,187.5,disgust_3,disgust,3,emotions
p052,3,5,happy_4.jpg,1041.5,569,happy_4,happy,4,emotions
p052,3,5,disgust_4.jpg,443,206,disgust_4,disgust,4,emotions
p052,3,5,fearful_4.jpg,378.5,567.5,fearful_4,fearful,4,emotions
p052,3,5,angry_4.jpg,343,277,angry_4,angry,4,emotions
p052,3,5,surprise_4.jpg,385,650,surprise_4,surprise,4,emotions
p052,3,5,angry_3.jpg,477,293,angry_3,angry,3,emotions
p052,3,5,fearful_3.jpg,502,580.5,fearful_3,fearful,3,emotions
p052,3,6,surprise_1.jpg,272,616,surprise_1,surprise,1,emotions
p052,3,6,sad_1.jpg,288,180,sad_1,sad,1,emotions
p052,3,6,happy_1.jpg,1117,647.5,happy_1,happy,1,emotions
p052,3,6,surprise_2.jpg,355.5,630,surprise_2,surprise,2,emotions
p052,3,6,sad_2.jpg,267.5,241,sad_2,sad,2,emotions
p052,3,6,fearful_1.jpg,771,164.5,fearful_1,fearful,1,emotions
p052,3,6,fearful_2.jpg,734,196.5,fearful_2,fearful,2,emotions
p052,3,6,happy_2.jpg,1007.5,626.5,happy_2,happy,2,emotions
p052,3,6,angry_1.jpg,630,454.5,angry_1,angry,1,emotions
p052,3,6,angry_2.jpg,622.5,455,angry_2,angry,2,emotions
p052,3,6,disgust_1.jpg,1071,271.5,disgust_1,disgust,1,emotions
p052,3,6,disgust_2.jpg,1053,229,disgust_2,disgust,2,emotions
p053,1,1,disgust_4.jpg,863.5,249.5,disgust_4,disgust,4,emotions
p053,1,1,sad_4.jpg,426,439,sad_4,sad,4,emotions
p053,1,1,disgust_3.jpg,540.5,445,disgust_3,disgust,3,emotions
p053,1,1,fearful_3.jpg,448,339,fearful_3,fearful,3,emotions
p053,1,1,sad_3.jpg,994,247,sad_3,sad,3,emotions
p053,1,1,angry_3.jpg,774,219.5,angry_3,angry,3,emotions
p053,1,1,happy_3.jpg,579.5,345,happy_3,happy,3,emotions
p053,1,1,fearful_4.jpg,718,561.5,fearful_4,fearful,4,emotions
p053,1,1,angry_4.jpg,868.5,555.5,angry_4,angry,4,emotions
p053,1,1,happy_4.jpg,583,247,happy_4,happy,4,emotions
p053,1,1,surprise_3.jpg,603.5,534.5,surprise_3,surprise,3,emotions
p053,1,1,surprise_4.jpg,316.5,173,surprise_4,surprise,4,emotions
p053,1,2,angry_2.jpg,773,178.5,angry_2,angry,2,emotions
p053,1,2,fearful_2.jpg,450.5,328,fearful_2,fearful,2,emotions
p053,1,2,disgust_1.jpg,1086,397,disgust_1,disgust,1,emotions
p053,1,2,surprise_2.jpg,973,382,surprise_2,surprise,2,emotions
p053,1,2,sad_1.jpg,349.5,336,sad_1,sad,1,emotions
p053,1,2,fearful_1.jpg,908,374.5,fearful_1,fearful,1,emotions
p053,1,2,happy_2.jpg,1097.5,583,happy_2,happy,2,emotions
p053,1,2,sad_2.jpg,425,238,sad_2,sad,2,emotions
p053,1,2,disgust_2.jpg,613,507.5,disgust_2,disgust,2,emotions
p053,1,2,surprise_1.jpg,426,518,surprise_1,surprise,1,emotions
p053,1,2,angry_1.jpg,675,190.5,angry_1,angry,1,emotions
p053,1,2,happy_1.jpg,963.5,593,happy_1,happy,1,emotions
p053,2,3,horse_2.jpg,975,171,horse_2,horse,2,animals
p053,2,3,fish_2.jpg,633,423,fish_2,fish,2,animals
p053,2,3,peacock_2.jpg,365.5,150,peacock_2,peacock,2,animals
p053,2,3,pigeon_2.jpg,483,142,pigeon_2,pigeon,2,animals
p053,2,3,butterfly_2.jpg,594.5,159.5,butterfly_2,butterfly,2,animals
p053,2,3,ladybug_2.jpg,719,152.5,ladybug_2,ladybug,2,animals
p053,2,3,sheep_2.jpg,1119.5,179.5,sheep_2,sheep,2,animals
p053,2,3,wolf_2.jpg,1102.5,276,wolf_2,wolf,2,animals
p053,2,3,squirrel_2.jpg,1045.5,567.5,squirrel_2,squirrel,2,animals
p053,2,3,fox_2.jpg,975.5,260,fox_2,fox,2,animals
p053,2,3,dolphin_2.jpg,515,433.5,dolphin_2,dolphin,2,animals
p053,2,3,lion_2.jpg,928,560.5,lion_2,lion,2,animals
p053,2,4,peacock_1.jpg,1030.5,204.5,peacock_1,peacock,1,animals
p053,2,4,ladybug_1.jpg,962,195,ladybug_1,ladybug,1,animals
p053,2,4,lion_1.jpg,951.5,552,lion_1,lion,1,animals
p053,2,4,sheep_1.jpg,849.5,529.5,sheep_1,sheep,1,animals
p053,2,4,fish_1.jpg,457.5,329.5,fish_1,fish,1,animals
p053,2,4,pigeon_1.jpg,1105,238,pigeon_1,pigeon,1,animals
p053,2,4,butterfly_1.jpg,997,148,butterfly_1,butterfly,1,animals
p053,2,4,fox_1.jpg,1081,546.5,fox_1,fox,1,animals
p053,2,4,squirrel_1.jpg,343.5,503,squirrel_1,squirrel,1,animals
p053,2,4,dolphin_1.jpg,390,316,dolphin_1,dolphin,1,animals
p053,2,4,horse_1.jpg,763.5,534,horse_1,horse,1,animals
p053,2,4,wolf_1.jpg,666.5,530.5,wolf_1,wolf,1,animals
p053,3,5,flower_2.jpg,872,233,flower_2,flower,2,plants
p053,3,5,tree_2.jpg,977,241.5,tree_2,tree,2,plants
p053,3,5,acorn_2.jpg,563,510.5,acorn_2,acorn,2,plants
p053,3,5,cabbage_2.jpg,472.5,271,cabbage_2,cabbage,2,plants
p053,3,5,broccoli_2.jpg,554.5,206,broccoli_2,broccoli,2,plants
p053,3,5,cherry_2.jpg,301.5,506.5,cherry_2,cherry,2,plants
p053,3,5,leaf_2.jpg,1047.5,251.5,leaf_2,leaf,2,plants
p053,3,5,cactus_2.jpg,803,211.5,cactus_2,cactus,2,plants
p053,3,5,apple_2.jpg,272.5,507,apple_2,apple,2,plants
p053,3,5,blueberry_2.jpg,244.5,515,blueberry_2,blueberry,2,plants
p053,3,5,grass_2.jpg,1133.5,257.5,grass_2,grass,2,plants
p053,3,5,peanut_2.jpg,649.5,516.5,peanut_2,peanut,2,plants
p053,3,6,blueberry_1.jpg,761,295.5,blueberry_1,blueberry,1,plants
p053,3,6,cactus_1.jpg,422,578,cactus_1,cactus,1,plants
p053,3,6,broccoli_1.jpg,960,575.5,broccoli_1,broccoli,1,plants
p053,3,6,cherry_1.jpg,838,300.5,cherry_1,cherry,1,plants
p053,3,6,apple_1.jpg,915,316.5,apple_1,apple,1,plants
p053,3,6,grass_1.jpg,528,569,grass_1,grass,1,plants
p053,3,6,leaf_1.jpg,356.5,554.5,leaf_1,leaf,1,plants
p053,3,6,cabbage_1.jpg,1003,621,cabbage_1,cabbage,1,plants
p053,3,6,acorn_1.jpg,382.5,288,acorn_1,acorn,1,plants
p053,3,6,peanut_1.jpg,442.5,269,peanut_1,peanut,1,plants
p053,3,6,tree_1.jpg,298.5,592,tree_1,tree,1,plants
p053,3,6,flower_1.jpg,277.5,546,flower_1,flower,1,plants
p055,1,1,tree_2.jpg,306.5,180.5,tree_2,tree,2,plants
p055,1,1,cabbage_2.jpg,815,178,cabbage_2,cabbage,2,plants
p055,1,1,cactus_2.jpg,286.5,362,cactus_2,cactus,2,plants
p055,1,1,blueberry_2.jpg,1037.5,461.5,blueberry_2,blueberry,2,plants
p055,1,1,leaf_2.jpg,334,152,leaf_2,leaf,2,plants
p055,1,1,broccoli_2.jpg,784.5,162.5,broccoli_2,broccoli,2,plants
p055,1,1,acorn_2.jpg,315.5,568.5,acorn_2,acorn,2,plants
p055,1,1,flower_2.jpg,316,356.5,flower_2,flower,2,plants
p055,1,1,apple_2.jpg,1048,489.5,apple_2,apple,2,plants
p055,1,1,grass_2.jpg,368.5,172,grass_2,grass,2,plants
p055,1,1,cherry_2.jpg,1035.5,474,cherry_2,cherry,2,plants
p055,1,1,peanut_2.jpg,312.5,534.5,peanut_2,peanut,2,plants
p055,1,2,peanut_1.jpg,479,275.5,peanut_1,peanut,1,plants
p055,1,2,tree_1.jpg,892.5,349.5,tree_1,tree,1,plants
p055,1,2,cactus_1.jpg,875.5,302.5,cactus_1,cactus,1,plants
p055,1,2,cherry_1.jpg,414.5,575,cherry_1,cherry,1,plants
p055,1,2,broccoli_1.jpg,897.5,602,broccoli_1,broccoli,1,plants
p055,1,2,blueberry_1.jpg,394,542,blueberry_1,blueberry,1,plants
p055,1,2,flower_1.jpg,989.5,322,flower_1,flower,1,plants
p055,1,2,leaf_1.jpg,988.5,326,leaf_1,leaf,1,plants
p055,1,2,acorn_1.jpg,450,306.5,acorn_1,acorn,1,plants
p055,1,2,apple_1.jpg,326.5,578,apple_1,apple,1,plants
p055,1,2,grass_1.jpg,912,351,grass_1,grass,1,plants
p055,1,2,cabbage_1.jpg,879.5,551.5,cabbage_1,cabbage,1,plants
p055,2,3,pigeon_2.jpg,275,173.5,pigeon_2,pigeon,2,animals
p055,2,3,wolf_2.jpg,266,621.5,wolf_2,wolf,2,animals
p055,2,3,butterfly_2.jpg,635.5,645,butterfly_2,butterfly,2,animals
p055,2,3,fish_2.jpg,1017.5,602,fish_2,fish,2,animals
p055,2,3,peacock_2.jpg,247,226.5,peacock_2,peacock,2,animals
p055,2,3,fox_2.jpg,268,641.5,fox_2,fox,2,animals
p055,2,3,sheep_2.jpg,1013,337.5,sheep_2,sheep,2,animals
p055,2,3,lion_2.jpg,256,577.5,lion_2,lion,2,animals
p055,2,3,dolphin_2.jpg,926,575.5,dolphin_2,dolphin,2,animals
p055,2,3,squirrel_2.jpg,931.5,280.5,squirrel_2,squirrel,2,animals
p055,2,3,ladybug_2.jpg,625,615.5,ladybug_2,ladybug,2,animals
p055,2,3,horse_2.jpg,909.5,327.5,horse_2,horse,2,animals
p055,2,4,ladybug_1.jpg,269.5,237,ladybug_1,ladybug,1,animals
p055,2,4,lion_1.jpg,329,553,lion_1,lion,1,animals
p055,2,4,sheep_1.jpg,720.5,265.5,sheep_1,sheep,1,animals
p055,2,4,peacock_1.jpg,743.5,564,peacock_1,peacock,1,animals
p055,2,4,butterfly_1.jpg,299.5,243.5,butterfly_1,butterfly,1,animals
p055,2,4,fox_1.jpg,357.5,566.5,fox_1,fox,1,animals
p055,2,4,squirrel_1.jpg,727.5,315.5,squirrel_1,squirrel,1,animals
p055,2,4,fish_1.jpg,882,466,fish_1,fish,1,animals
p055,2,4,wolf_1.jpg,268.5,580.5,wolf_1,wolf,1,animals
p055,2,4,horse_1.jpg,723,281.5,horse_1,horse,1,animals
p055,2,4,pigeon_1.jpg,698.5,566.5,pigeon_1,pigeon,1,animals
p055,2,4,dolphin_1.jpg,976,462.5,dolphin_1,dolphin,1,animals
p055,3,5,fearful_3.jpg,301,212,fearful_3,fearful,3,emotions
p055,3,5,surprise_4.jpg,348.5,612.5,surprise_4,surprise,4,emotions
p055,3,5,disgust_3.jpg,353.5,204,disgust_3,disgust,3,emotions
p055,3,5,angry_4.jpg,676.5,252.5,angry_4,angry,4,emotions
p055,3,5,happy_4.jpg,1011.5,566,happy_4,happy,4,emotions
p055,3,5,fearful_4.jpg,283.5,199.5,fearful_4,fearful,4,emotions
p055,3,5,angry_3.jpg,707,231.5,angry_3,angry,3,emotions
p055,3,5,sad_3.jpg,609.5,616,sad_3,sad,3,emotions
p055,3,5,happy_3.jpg,974.5,607.5,happy_3,happy,3,emotions
p055,3,5,surprise_3.jpg,331.5,587.5,surprise_3,surprise,3,emotions
p055,3,5,disgust_4.jpg,612.5,596.5,disgust_4,disgust,4,emotions
p055,3,5,sad_4.jpg,610.5,573.5,sad_4,sad,4,emotions
p055,3,6,happy_1.jpg,255,237,happy_1,happy,1,emotions
p055,3,6,happy_2.jpg,270.5,257,happy_2,happy,2,emotions
p055,3,6,angry_2.jpg,215,574.5,angry_2,angry,2,emotions
p055,3,6,sad_1.jpg,605,482.5,sad_1,sad,1,emotions
p055,3,6,sad_2.jpg,687,490,sad_2,sad,2,emotions
p055,3,6,surprise_2.jpg,487,633.5,surprise_2,surprise,2,emotions
p055,3,6,disgust_1.jpg,696,482,disgust_1,disgust,1,emotions
p055,3,6,disgust_2.jpg,657,464,disgust_2,disgust,2,emotions
p055,3,6,angry_1.jpg,218.5,582.5,angry_1,angry,1,emotions
p055,3,6,fearful_2.jpg,600,466,fearful_2,fearful,2,emotions
p055,3,6,surprise_1.jpg,473,619,surprise_1,surprise,1,emotions
p055,3,6,fearful_1.jpg,602,431.5,fearful_1,fearful,1,emotions
p056,1,1,acorn_2.jpg,230.5,134.5,acorn_2,acorn,2,plants
p056,1,1,leaf_2.jpg,1149.5,649,leaf_2,leaf,2,plants
p056,1,1,apple_2.jpg,215,635.5,apple_2,apple,2,plants
p056,1,1,broccoli_2.jpg,433.5,444.5,broccoli_2,broccoli,2,plants
p056,1,1,cactus_2.jpg,1144.5,151.5,cactus_2,cactus,2,plants
p056,1,1,cherry_2.jpg,351.5,639,cherry_2,cherry,2,plants
p056,1,1,peanut_2.jpg,331,142,peanut_2,peanut,2,plants
p056,1,1,cabbage_2.jpg,534,456.5,cabbage_2,cabbage,2,plants
p056,1,1,grass_2.jpg,955.5,353.5,grass_2,grass,2,plants
p056,1,1,flower_2.jpg,651,156,flower_2,flower,2,plants
p056,1,1,tree_2.jpg,770.5,593.5,tree_2,tree,2,plants
p056,1,1,blueberry_2.jpg,468,641.5,blueberry_2,blueberry,2,plants
p056,1,2,peanut_1.jpg,230.5,144.5,peanut_1,peanut,1,plants
p056,1,2,blueberry_1.jpg,222,643.5,blueberry_1,blueberry,1,plants
p056,1,2,flower_1.jpg,1151,638.5,flower_1,flower,1,plants
p056,1,2,apple_1.jpg,1164,137.5,apple_1,apple,1,plants
p056,1,2,leaf_1.jpg,366,346.5,leaf_1,leaf,1,plants
p056,1,2,cabbage_1.jpg,746,661,cabbage_1,cabbage,1,plants
p056,1,2,cherry_1.jpg,1046,133,cherry_1,cherry,1,plants
p056,1,2,grass_1.jpg,215,364.5,grass_1,grass,1,plants
p056,1,2,cactus_1.jpg,586.5,140.5,cactus_1,cactus,1,plants
p056,1,2,acorn_1.jpg,302,133,acorn_1,acorn,1,plants
p056,1,2,tree_1.jpg,473.5,592.5,tree_1,tree,1,plants
p056,1,2,broccoli_1.jpg,855,637.5,broccoli_1,broccoli,1,plants
p056,2,3,sad_3.jpg,218,152.5,sad_3,sad,3,emotions
p056,2,3,surprise_4.jpg,1155,643,surprise_4,surprise,4,emotions
p056,2,3,happy_3.jpg,216.5,652,happy_3,happy,3,emotions
p056,2,3,angry_3.jpg,1140,133,angry_3,angry,3,emotions
p056,2,3,fearful_4.jpg,612,402.5,fearful_4,fearful,4,emotions
p056,2,3,disgust_3.jpg,1165,347,disgust_3,disgust,3,emotions
p056,2,3,angry_4.jpg,998,133,angry_4,angry,4,emotions
p056,2,3,happy_4.jpg,325,667,happy_4,happy,4,emotions
p056,2,3,fearful_3.jpg,502,401,fearful_3,fearful,3,emotions
p056,2,3,surprise_3.jpg,1020.5,642,surprise_3,surprise,3,emotions
p056,2,3,disgust_4.jpg,650.5,649.5,disgust_4,disgust,4,emotions
p056,2,3,sad_4.jpg,325.5,137,sad_4,sad,4,emotions
p056,2,4,happy_2.jpg,232.5,626,happy_2,happy,2,emotions
p056,2,4,angry_2.jpg,223,133,angry_2,angry,2,emotions
p056,2,4,disgust_1.jpg,1118.5,662,disgust_1,disgust,1,emotions
p056,2,4,sad_2.jpg,1164.5,135,sad_2,sad,2,emotions
p056,2,4,disgust_2.jpg,626.5,344.5,disgust_2,disgust,2,emotions
p056,2,4,fearful_2.jpg,269.5,349,fearful_2,fearful,2,emotions
p056,2,4,surprise_1.jpg,587.5,667,surprise_1,surprise,1,emotions
p056,2,4,surprise_2.jpg,495.5,565,surprise_2,surprise,2,emotions
p056,2,4,sad_1.jpg,579,133,sad_1,sad,1,emotions
p056,2,4,fearful_1.jpg,887.5,460.5,fearful_1,fearful,1,emotions
p056,2,4,happy_1.jpg,334.5,642.5,happy_1,happy,1,emotions
p056,2,4,angry_1.jpg,311.5,142.5,angry_1,angry,1,emotions
p056,3,5,horse_2.jpg,229.5,133,horse_2,horse,2,animals
p056,3,5,dolphin_2.jpg,1134.5,651,dolphin_2,dolphin,2,animals
p056,3,5,wolf_2.jpg,782,260,wolf_2,wolf,2,animals
p056,3,5,fox_2.jpg,700.5,241.5,fox_2,fox,2,animals
p056,3,5,butterfly_2.jpg,223.5,667,butterfly_2,butterfly,2,animals
p056,3,5,ladybug_2.jpg,326.5,656.5,ladybug_2,ladybug,2,animals
p056,3,5,peacock_2.jpg,429,377,peacock_2,peacock,2,animals
p056,3,5,fish_2.jpg,1004,637.5,fish_2,fish,2,animals
p056,3,5,squirrel_2.jpg,1162.5,148,squirrel_2,squirrel,2,animals
p056,3,5,lion_2.jpg,667.5,667,lion_2,lion,2,animals
p056,3,5,sheep_2.jpg,716,462,sheep_2,sheep,2,animals
p056,3,5,pigeon_2.jpg,361,363.5,pigeon_2,pigeon,2,animals
p056,3,6,wolf_1.jpg,217.5,145,wolf_1,wolf,1,animals
p056,3,6,fox_1.jpg,310.5,150,fox_1,fox,1,animals
p056,3,6,peacock_1.jpg,227.5,641.5,peacock_1,peacock,1,animals
p056,3,6,ladybug_1.jpg,1165,644.5,ladybug_1,ladybug,1,animals
p056,3,6,pigeon_1.jpg,353.5,639.5,pigeon_1,pigeon,1,animals
p056,3,6,squirrel_1.jpg,1165,133,squirrel_1,squirrel,1,animals
p056,3,6,butterfly_1.jpg,634,357.5,butterfly_1,butterfly,1,animals
p056,3,6,sheep_1.jpg,642,613,sheep_1,sheep,1,animals
p056,3,6,fish_1.jpg,297.5,408.5,fish_1,fish,1,animals
p056,3,6,dolphin_1.jpg,844.5,184,dolphin_1,dolphin,1,animals
p056,3,6,lion_1.jpg,945.5,463,lion_1,lion,1,animals
p056,3,6,horse_1.jpg,629,150.5,horse_1,horse,1,animals
p057,1,1,wolf_1.jpg,245.5,177.5,wolf_1,wolf,1,animals
p057,1,1,pigeon_1.jpg,1132.5,173.5,pigeon_1,pigeon,1,animals
p057,1,1,lion_1.jpg,350.5,302,lion_1,lion,1,animals
p057,1,1,sheep_1.jpg,1009.5,300.5,sheep_1,sheep,1,animals
p057,1,1,butterfly_1.jpg,1134.5,423,butterfly_1,butterfly,1,animals
p057,1,1,fox_1.jpg,236,417,fox_1,fox,1,animals
p057,1,1,ladybug_1.jpg,1133.5,306,ladybug_1,ladybug,1,animals
p057,1,1,dolphin_1.jpg,1018.5,596.5,dolphin_1,dolphin,1,animals
p057,1,1,peacock_1.jpg,858.5,133,peacock_1,peacock,1,animals
p057,1,1,squirrel_1.jpg,835,478,squirrel_1,squirrel,1,animals
p057,1,1,horse_1.jpg,830.5,263.5,horse_1,horse,1,animals
p057,1,1,fish_1.jpg,731.5,667,fish_1,fish,1,animals
p057,1,2,squirrel_2.jpg,253,634,squirrel_2,squirrel,2,animals
p057,1,2,sheep_2.jpg,375.5,638.5,sheep_2,sheep,2,animals
p057,1,2,lion_2.jpg,248,508.5,lion_2,lion,2,animals
p057,1,2,wolf_2.jpg,369.5,514,wolf_2,wolf,2,animals
p057,1,2,fish_2.jpg,476,629,fish_2,fish,2,animals
p057,1,2,peacock_2.jpg,577,633.5,peacock_2,peacock,2,animals
p057,1,2,pigeon_2.jpg,708,611.5,pigeon_2,pigeon,2,animals
p057,1,2,ladybug_2.jpg,911,622,ladybug_2,ladybug,2,animals
p057,1,2,fox_2.jpg,487.5,535.5,fox_2,fox,2,animals
p057,1,2,dolphin_2.jpg,800,607.5,dolphin_2,dolphin,2,animals
p057,1,2,horse_2.jpg,1045,628,horse_2,horse,2,animals
p057,1,2,butterfly_2.jpg,1160.5,634.5,butterfly_2,butterfly,2,animals
p057,2,3,sad_2.jpg,245.5,635,sad_2,sad,2,emotions
p057,2,3,disgust_1.jpg,225,515.5,disgust_1,disgust,1,emotions
p057,2,3,surprise_2.jpg,224,377,surprise_2,surprise,2,emotions
p057,2,3,surprise_1.jpg,338,357.5,surprise_1,surprise,1,emotions
p057,2,3,fearful_2.jpg,215,253.5,fearful_2,fearful,2,emotions
p057,2,3,disgust_2.jpg,215,133,disgust_2,disgust,2,emotions
p057,2,3,fearful_1.jpg,336,226,fearful_1,fearful,1,emotions
